 # of atoms in A and D:   100   100
 # of MOs for A and D:    238   238
 #MO_A #MO_D      t(meV)    t(cm~-1)   eMO_A(eV)   eMO_D(eV)
     1    50      9.3172     75.1482    -45.7931    -19.1483
     1    51     -8.9948    -72.5477    -45.7931    -18.5072
     1    52     -8.2531    -66.5655    -45.7931    -18.2589
     1    53     45.8607    369.8915    -45.7931    -18.1222
     1    54      2.4024     19.3767    -45.7931    -18.0873
     1    55     -7.2695    -58.6321    -45.7931    -18.0052
     1    56     19.5731    157.8680    -45.7931    -17.8145
     1    57      6.4029     51.6425    -45.7931    -17.2804
     1    58     49.5566    399.7011    -45.7931    -17.0899
     1    59     -3.3366    -26.9112    -45.7931    -17.0311
     1    60    -11.5128    -92.8573    -45.7931    -16.8190
     1    61    -18.0112   -145.2701    -45.7931    -16.7942
     1    62      3.2142     25.9239    -45.7931    -16.7420
     1    63    -34.6617   -279.5659    -45.7931    -16.5035
     1    64     19.2836    155.5326    -45.7931    -16.3979
     1    65      4.3680     35.2305    -45.7931    -16.3924
     1    66     -0.1017     -0.8199    -45.7931    -15.7820
     1    67    -42.9578   -346.4780    -45.7931    -15.5447
     1    68     11.8513     95.5874    -45.7931    -15.4170
     1    69     -7.2699    -58.6353    -45.7931    -15.3216
     1    70     -1.1453     -9.2375    -45.7931    -15.2951
     1    71     72.6333    585.8267    -45.7931    -15.2260
     1    72     -9.3235    -75.1993    -45.7931    -15.1764
     1    73   -136.9236  -1104.3633    -45.7931    -15.1752
     1    74      0.9574      7.7223    -45.7931    -15.1152
     1    75     16.8608    135.9916    -45.7931    -15.0763
     1    76     31.8302    256.7282    -45.7931    -15.0061
     1    77    -23.2599   -187.6038    -45.7931    -14.8376
     1    78    -45.1176   -363.8981    -45.7931    -14.7713
     1    79    -12.0334    -97.0563    -45.7931    -14.7197
     1    80   -251.9000  -2031.7103    -45.7931    -14.1406
     1    81    -31.2085   -251.7131    -45.7931    -13.9935
     1    82     12.0853     97.4743    -45.7931    -13.6395
     1    83     15.2629    123.1038    -45.7931    -13.6356
     1    84     -6.7642    -54.5573    -45.7931    -13.6124
     1    85    -19.1868   -154.7524    -45.7931    -13.5730
     1    86      0.8614      6.9480    -45.7931    -13.5639
     1    87     12.9544    104.4845    -45.7931    -13.5353
     1    88      8.9287     72.0147    -45.7931    -13.4996
     1    89    -36.2257   -292.1799    -45.7931    -13.4114
     1    90    -11.9605    -96.4678    -45.7931    -13.4065
     1    91     17.8217    143.7414    -45.7931    -13.2755
     1    92     25.1220    202.6225    -45.7931    -13.2373
     1    93    -20.3953   -164.4993    -45.7931    -13.2170
     1    94      8.8615     71.4726    -45.7931    -13.1618
     1    95    -11.4317    -92.2032    -45.7931    -13.1208
     1    96   -231.6558  -1868.4304    -45.7931    -13.0423
     1    97     -4.9024    -39.5402    -45.7931    -12.5704
     1    98    -16.5945   -133.8437    -45.7931    -12.1803
     1    99    -28.4221   -229.2395    -45.7931    -12.0371
     1   100     14.0934    113.6712    -45.7931    -11.9669
     1   101    -21.6694   -174.7753    -45.7931    -11.9413
     1   102     11.1823     90.1913    -45.7931    -11.6686
     1   103   -128.9688  -1040.2039    -45.7931    -11.2470
     1   104    -75.2940   -607.2873    -45.7931    -11.1985
     1   105     16.6061    133.9373    -45.7931    -11.0929
     1   106     25.9100    208.9784    -45.7931    -10.9981
     1   107      6.5134     52.5338    -45.7931    -10.9348
     1   108     18.8758    152.2437    -45.7931    -10.9259
     1   109     23.4976    189.5213    -45.7931    -10.8193
     1   110     71.6009    577.5001    -45.7931    -10.0842
     1   111    130.9562   1056.2332    -45.7931    -10.0663
     1   112   -117.8958   -950.8940    -45.7931     -9.8484
     1   113    -45.2906   -365.2936    -45.7931     -8.8962
     1   114      2.9527     23.8154    -45.7931     -8.8749
     1   115     -0.6818     -5.4991    -45.7931     -8.8334
     1   116     71.9208    580.0801    -45.7931     -8.2207
     1   117     38.6587    311.8036    -45.7931     -8.0585
     1   118     70.9879    572.5564    -45.7931     -7.6787
     1   119    -23.0569   -185.9668    -45.7931     -5.9602
     1   120    -10.4654    -84.4095    -45.7931     -1.2887
     1   121     10.3688     83.6297    -45.7931      0.0834
     1   122     -2.0338    -16.4036    -45.7931      0.3074
     1   123     -1.4737    -11.8864    -45.7931      0.3123
     1   124    -14.0851   -113.6038    -45.7931      0.4158
     1   125     -5.4497    -43.9548    -45.7931      0.7721
     1   126    -17.8513   -143.9803    -45.7931      1.2256
     1   127      2.5022     20.1817    -45.7931      1.7527
     1   128     -3.1630    -25.5114    -45.7931      1.8467
     1   129     13.9436    112.4628    -45.7931      2.3070
     1   130     -8.3403    -67.2689    -45.7931      2.3597
     1   131      6.9862     56.3471    -45.7931      2.3722
     1   132      3.9072     31.5133    -45.7931      2.4586
     1   133     -8.3533    -67.3738    -45.7931      2.6050
     1   134      0.0012      0.0096    -45.7931      2.6588
     1   135     -6.4433    -51.9689    -45.7931      2.9017
     1   136     -2.1862    -17.6327    -45.7931      2.9325
     1   137      2.5476     20.5478    -45.7931      2.9880
     1   138      4.4835     36.1619    -45.7931      3.0070
     1   139     -3.2106    -25.8949    -45.7931      3.0789
     1   140      5.3394     43.0649    -45.7931      3.1670
     1   141     -4.3340    -34.9560    -45.7931      3.3829
     1   142     -0.7323     -5.9067    -45.7931      3.4593
     1   143      4.6366     37.3964    -45.7931      3.5515
     1   144      3.1959     25.7767    -45.7931      3.5854
     1   145     -2.3885    -19.2643    -45.7931      3.6102
     1   146     10.4255     84.0873    -45.7931      3.8021
     1   147    -17.7561   -143.2123    -45.7931      3.9630
     1   148      2.5794     20.8041    -45.7931      4.0087
     1   149     11.6114     93.6526    -45.7931      4.0162
     1   150      8.3231     67.1304    -45.7931      4.0811
     1   151      4.9811     40.1751    -45.7931      4.1013
     1   152     11.3182     91.2874    -45.7931      4.2432
     1   153     -0.6523     -5.2608    -45.7931      4.3202
     1   154    -11.0605    -89.2086    -45.7931      4.3520
     1   155     -9.0180    -72.7352    -45.7931      4.3575
     1   156     -7.9052    -63.7600    -45.7931      4.3643
     1   157      6.9570     56.1119    -45.7931      4.4059
     1   158     -4.1896    -33.7914    -45.7931      4.4741
     1   159     -3.2925    -26.5562    -45.7931      4.4874
     1   160      1.4465     11.6670    -45.7931      4.5329
     1   161     14.7199    118.7240    -45.7931      4.5918
     1   162     17.9723    144.9565    -45.7931      4.6023
     1   163    -13.2801   -107.1111    -45.7931      4.6144
     1   164      0.2694      2.1727    -45.7931      4.7031
     1   165      9.9516     80.2648    -45.7931      4.7075
     1   166     -8.4980    -68.5410    -45.7931      5.3761
     1   167    -50.5227   -407.4931    -45.7931      5.6525
     1   168     51.4070    414.6256    -45.7931      5.6546
     1   169      3.5898     28.9536    -45.7931      5.7824
     1   170    -12.0421    -97.1260    -45.7931      5.8022
     1   171    -14.8154   -119.4941    -45.7931      5.8193
     1   172     16.9735    136.9007    -45.7931      6.1591
     1   173      4.2005     33.8794    -45.7931      6.4710
     1   174     -3.5323    -28.4903    -45.7931      6.4776
     1   175      1.7811     14.3655    -45.7931      6.5033
     1   176     -0.6698     -5.4026    -45.7931      6.5038
     1   177     13.4431    108.4257    -45.7931      6.5311
     1   178     -9.3997    -75.8134    -45.7931      6.6060
     1   179      8.1394     65.6484    -45.7931      6.7927
     1   180      3.5237     28.4205    -45.7931      6.7944
     1   181      1.3538     10.9188    -45.7931      6.8400
     1   182      7.5446     60.8516    -45.7931      6.8424
     1   183      6.1611     49.6923    -45.7931      6.8538
     1   184      6.7802     54.6860    -45.7931      6.8553
     1   185      0.4980      4.0167    -45.7931      6.8860
     1   186     -0.8743     -7.0514    -45.7931      6.9381
     1   187     -2.7782    -22.4076    -45.7931      6.9396
     1   188     -3.3699    -27.1801    -45.7931      6.9613
     1   189     -5.0539    -40.7626    -45.7931      7.0063
     1   190     -3.4420    -27.7617    -45.7931      7.0108
     1   191      5.7297     46.2135    -45.7931      7.0696
     1   192      2.5448     20.5248    -45.7931      7.0698
     1   193     -5.5695    -44.9210    -45.7931      7.0832
     1   194      4.1047     33.1063    -45.7931      7.0905
     1   195      8.5671     69.0986    -45.7931      7.0938
     1   196      9.4534     76.2468    -45.7931      7.1288
     1   197      6.5920     53.1679    -45.7931      7.1380
     1   198      1.8179     14.6621    -45.7931      7.2103
     1   199      0.0081      0.0652    -45.7931      7.2683
     1   200     -2.7654    -22.3044    -45.7931      7.2858
     1   201     -5.5048    -44.3994    -45.7931      7.3003
     1   202     -5.0393    -40.6447    -45.7931      7.3068
     1   203      1.1485      9.2632    -45.7931      7.3267
     1   204      2.1080     17.0022    -45.7931      7.3493
     1   205     -2.8817    -23.2427    -45.7931      7.3766
     1   206      1.4233     11.4800    -45.7931      7.3794
     1   207     -5.2443    -42.2985    -45.7931      8.2810
     1   208     -5.5268    -44.5763    -45.7931      8.3022
     1   209      1.7811     14.3655    -45.7931      8.5788
     1   210      1.2562     10.1321    -45.7931      8.5812
     1   211     -8.1820    -65.9927    -45.7931      8.6846
     1   212     -6.8329    -55.1111    -45.7931      8.7096
     1   213      6.0056     48.4385    -45.7931      8.7267
     1   214      8.1411     65.6626    -45.7931      8.7268
     1   215     -4.0910    -32.9959    -45.7931      8.9702
     1   216     -2.4230    -19.5430    -45.7931      9.3999
     1   217      4.8526     39.1387    -45.7931      9.6604
     1   218      4.7593     38.3863    -45.7931      9.9519
     1   219     -1.0448     -8.4269    -45.7931     10.0625
     1   220      1.1415      9.2064    -45.7931     10.0653
     1   221     -4.8949    -39.4800    -45.7931     10.1008
     1   222      0.8707      7.0225    -45.7931     10.1159
     1   223     -1.7383    -14.0206    -45.7931     10.1274
     1   224     -1.2834    -10.3512    -45.7931     10.1690
     1   225      3.1177     25.1456    -45.7931     10.2163
     1   226      4.5592     36.7725    -45.7931     10.4062
     1   227      4.2203     34.0394    -45.7931     11.5794
     1   228      4.0785     32.8951    -45.7931     11.6122
     1   229      5.1994     41.9358    -45.7931     11.7930
     1   230     -0.3985     -3.2140    -45.7931     11.9569
     1   231     -1.1912     -9.6077    -45.7931     12.2962
     1   232     -0.5239     -4.2252    -45.7931     12.7090
     1   233      0.1901      1.5331    -45.7931     13.0920
     1   234     -3.4033    -27.4491    -45.7931     13.3199
     1   235     -0.4285     -3.4564    -45.7931     13.4600
     1   236      1.2148      9.7982    -45.7931     14.4614
     1   237     -0.1525     -1.2300    -45.7931     15.0421
     1   238      1.0006      8.0702    -45.7931     15.1281
     2     1    210.9377   1701.3275    -44.5963    -45.7931
     2     2    293.3974   2366.4093    -44.5963    -44.5963
     2     3    237.0421   1911.8736    -44.5963    -42.6685
     2     4     51.7350    417.2708    -44.5963    -40.7986
     2     5    -39.6400   -319.7180    -44.5963    -40.7815
     2     6   -130.5104  -1052.6372    -44.5963    -40.0342
     2     7    -64.2336   -518.0789    -44.5963    -38.7087
     2     8    -59.7733   -482.1040    -44.5963    -38.7027
     2     9    -22.5362   -181.7665    -44.5963    -38.5643
     2    10    -40.6203   -327.6245    -44.5963    -38.5619
     2    11    -68.1965   -550.0417    -44.5963    -38.2220
     2    12    -57.7695   -465.9427    -44.5963    -36.8559
     2    13    172.7806   1393.5695    -44.5963    -35.3175
     2    14   -180.7180  -1457.5894    -44.5963    -34.1297
     2    15     28.6514    231.0891    -44.5963    -32.8532
     2    16    -38.5624   -311.0265    -44.5963    -31.6460
     2    17     -7.2813    -58.7276    -44.5963    -31.4793
     2    18    -95.8881   -773.3901    -44.5963    -31.4561
     2    19     15.3708    123.9738    -44.5963    -31.1890
     2    20     26.9579    217.4302    -44.5963    -30.8753
     2    21     34.8393    280.9981    -44.5963    -30.8508
     2    22    -28.6126   -230.7759    -44.5963    -30.3997
     2    23     19.0202    153.4083    -44.5963    -30.3753
     2    24    -34.3704   -277.2162    -44.5963    -29.6758
     2    25    -39.6658   -319.9261    -44.5963    -29.0680
     2    26    -47.9500   -386.7428    -44.5963    -28.4200
     2    27     72.0805    581.3682    -44.5963    -26.9141
     2    28     77.3680    624.0152    -44.5963    -26.5459
     2    29    -33.7891   -272.5278    -44.5963    -26.5190
     2    30     44.7685    361.0823    -44.5963    -25.1722
     2    31     81.3426    656.0726    -44.5963    -25.1646
     2    32    -52.6483   -424.6375    -44.5963    -25.0311
     2    33     89.8054    724.3298    -44.5963    -24.5936
     2    34     16.6398    134.2091    -44.5963    -24.2519
     2    35     40.6927    328.2088    -44.5963    -24.2479
     2    36     50.8660    410.2616    -44.5963    -23.8701
     2    37     43.9044    354.1128    -44.5963    -23.8434
     2    38    -54.0515   -435.9549    -44.5963    -22.5629
     2    39     28.4282    229.2889    -44.5963    -22.4585
     2    40     37.7124    304.1714    -44.5963    -21.6091
     2    41     14.0702    113.4837    -44.5963    -20.9372
     2    42     18.7572    151.2871    -44.5963    -20.8877
     2    43    -36.8143   -296.9271    -44.5963    -20.0568
     2    44      1.3030     10.5092    -44.5963    -19.9435
     2    45    -11.7823    -95.0305    -44.5963    -19.9222
     2    46     -7.1011    -57.2740    -44.5963    -19.7104
     2    47    -26.2940   -212.0754    -44.5963    -19.5633
     2    48     18.0298    145.4198    -44.5963    -19.2744
     2    49     22.8536    184.3265    -44.5963    -19.1552
     2    50     18.1317    146.2416    -44.5963    -19.1483
     2    51    -11.3946    -91.9034    -44.5963    -18.5072
     2    52     -6.0101    -48.4746    -44.5963    -18.2589
     2    53     35.2172    284.0462    -44.5963    -18.1222
     2    54     -7.8203    -63.0749    -44.5963    -18.0873
     2    55    -12.3546    -99.6464    -44.5963    -18.0052
     2    56     26.3006    212.1290    -44.5963    -17.8145
     2    57     15.8967    128.2153    -44.5963    -17.2804
     2    58     36.0184    290.5079    -44.5963    -17.0899
     2    59     17.4381    140.6479    -44.5963    -17.0311
     2    60    -25.1519   -202.8640    -44.5963    -16.8190
     2    61    -29.9449   -241.5218    -44.5963    -16.7942
     2    62      7.8369     63.2086    -44.5963    -16.7420
     2    63    -56.6698   -457.0724    -44.5963    -16.5035
     2    64     30.6642    247.3235    -44.5963    -16.3979
     2    65      7.5593     60.9700    -44.5963    -16.3924
     2    66      2.9265     23.6041    -44.5963    -15.7820
     2    67    -49.9482   -402.8598    -44.5963    -15.5447
     2    68      6.6633     53.7427    -44.5963    -15.4170
     2    69    -15.3045   -123.4387    -44.5963    -15.3216
     2    70      1.4527     11.7170    -44.5963    -15.2951
     2    71    102.3389    825.4186    -44.5963    -15.2260
     2    72     -6.6513    -53.6464    -44.5963    -15.1764
     2    73   -206.8821  -1668.6169    -44.5963    -15.1752
     2    74     11.0235     88.9106    -44.5963    -15.1152
     2    75     21.0240    169.5704    -44.5963    -15.0763
     2    76     33.0510    266.5741    -44.5963    -15.0061
     2    77    -26.7358   -215.6385    -44.5963    -14.8376
     2    78    -28.5282   -230.0955    -44.5963    -14.7713
     2    79     -7.8420    -63.2499    -44.5963    -14.7197
     2    80   -350.8017  -2829.4069    -44.5963    -14.1406
     2    81    -68.9569   -556.1751    -44.5963    -13.9935
     2    82     19.7669    159.4304    -44.5963    -13.6395
     2    83     25.0447    201.9989    -44.5963    -13.6356
     2    84    -10.6228    -85.6789    -44.5963    -13.6124
     2    85    -34.6060   -279.1161    -44.5963    -13.5730
     2    86     -6.7056    -54.0845    -44.5963    -13.5639
     2    87     21.9104    176.7197    -44.5963    -13.5353
     2    88     17.6230    142.1387    -44.5963    -13.4996
     2    89    -50.6597   -408.5977    -44.5963    -13.4114
     2    90    -22.2074   -179.1148    -44.5963    -13.4065
     2    91     27.8599    224.7054    -44.5963    -13.2755
     2    92     34.0254    274.4336    -44.5963    -13.2373
     2    93     -2.3837    -19.2261    -44.5963    -13.2170
     2    94     15.9552    128.6877    -44.5963    -13.1618
     2    95    -30.8028   -248.4416    -44.5963    -13.1208
     2    96   -302.3365  -2438.5087    -44.5963    -13.0423
     2    97    -25.1346   -202.7244    -44.5963    -12.5704
     2    98     -5.6111    -45.2567    -44.5963    -12.1803
     2    99    -40.9689   -330.4366    -44.5963    -12.0371
     2   100     18.1215    146.1599    -44.5963    -11.9669
     2   101    -42.1924   -340.3043    -44.5963    -11.9413
     2   102     28.1562    227.0951    -44.5963    -11.6686
     2   103   -127.8065  -1030.8288    -44.5963    -11.2470
     2   104    -86.2845   -695.9317    -44.5963    -11.1985
     2   105     19.6430    158.4315    -44.5963    -11.0929
     2   106     24.7479    199.6050    -44.5963    -10.9981
     2   107     12.3070     99.2625    -44.5963    -10.9348
     2   108     19.2928    155.6066    -44.5963    -10.9259
     2   109     36.4314    293.8389    -44.5963    -10.8193
     2   110     53.3234    430.0825    -44.5963    -10.0842
     2   111    193.2341   1558.5381    -44.5963    -10.0663
     2   112   -173.0669  -1395.8785    -44.5963     -9.8484
     2   113    -21.5182   -173.5559    -44.5963     -8.8962
     2   114      9.5967     77.4027    -44.5963     -8.8749
     2   115      1.7582     14.1805    -44.5963     -8.8334
     2   116     91.6670    739.3441    -44.5963     -8.2207
     2   117     10.8235     87.2977    -44.5963     -8.0585
     2   118     82.5609    665.8986    -44.5963     -7.6787
     2   119    -17.0117   -137.2082    -44.5963     -5.9602
     2   120      1.9473     15.7063    -44.5963     -1.2887
     2   121     -6.2979    -50.7964    -44.5963      0.0834
     2   122     -1.6860    -13.5988    -44.5963      0.3074
     2   123     -2.6922    -21.7144    -44.5963      0.3123
     2   124     -4.0472    -32.6428    -44.5963      0.4158
     2   125      9.9268     80.0647    -44.5963      0.7721
     2   126     -8.6965    -70.1416    -44.5963      1.2256
     2   127     17.6234    142.1425    -44.5963      1.7527
     2   128    -15.8564   -127.8908    -44.5963      1.8467
     2   129      6.6610     53.7248    -44.5963      2.3070
     2   130    -11.0267    -88.9366    -44.5963      2.3597
     2   131      3.9344     31.7332    -44.5963      2.3722
     2   132      2.8631     23.0924    -44.5963      2.4586
     2   133     -9.6344    -77.7065    -44.5963      2.6050
     2   134     -0.8546     -6.8932    -44.5963      2.6588
     2   135    -11.3641    -91.6573    -44.5963      2.9017
     2   136      0.2863      2.3089    -44.5963      2.9325
     2   137      9.7109     78.3236    -44.5963      2.9880
     2   138     12.5168    100.9545    -44.5963      3.0070
     2   139     -1.9312    -15.5766    -44.5963      3.0789
     2   140      8.4837     68.4258    -44.5963      3.1670
     2   141      1.4014     11.3032    -44.5963      3.3829
     2   142     -8.6060    -69.4124    -44.5963      3.4593
     2   143      5.1971     41.9172    -44.5963      3.5515
     2   144     -2.5113    -20.2550    -44.5963      3.5854
     2   145    -10.9468    -88.2922    -44.5963      3.6102
     2   146      4.7161     38.0379    -44.5963      3.8021
     2   147    -16.2205   -130.8268    -44.5963      3.9630
     2   148     12.9554    104.4925    -44.5963      4.0087
     2   149     22.4436    181.0198    -44.5963      4.0162
     2   150     14.9599    120.6601    -44.5963      4.0811
     2   151     14.9978    120.9650    -44.5963      4.1013
     2   152     10.1053     81.5051    -44.5963      4.2432
     2   153     -4.0055    -32.3064    -44.5963      4.3202
     2   154    -16.8026   -135.5222    -44.5963      4.3520
     2   155    -14.1595   -114.2042    -44.5963      4.3575
     2   156    -15.4599   -124.6929    -44.5963      4.3643
     2   157     13.0649    105.3752    -44.5963      4.4059
     2   158     -8.1579    -65.7979    -44.5963      4.4741
     2   159     -5.9663    -48.1214    -44.5963      4.4874
     2   160      7.0789     57.0950    -44.5963      4.5329
     2   161     26.0174    209.8446    -44.5963      4.5918
     2   162     27.5938    222.5587    -44.5963      4.6023
     2   163    -17.1517   -138.3382    -44.5963      4.6144
     2   164     -4.1942    -33.8287    -44.5963      4.7031
     2   165     14.2610    115.0224    -44.5963      4.7075
     2   166     -8.2963    -66.9143    -44.5963      5.3761
     2   167    -34.6244   -279.2643    -44.5963      5.6525
     2   168     35.4691    286.0779    -44.5963      5.6546
     2   169      1.4745     11.8924    -44.5963      5.7824
     2   170    -13.2597   -106.9466    -44.5963      5.8022
     2   171    -12.6617   -102.1234    -44.5963      5.8193
     2   172     18.4930    149.1558    -44.5963      6.1591
     2   173      4.3645     35.2020    -44.5963      6.4710
     2   174     -4.6620    -37.6018    -44.5963      6.4776
     2   175      2.0126     16.2325    -44.5963      6.5033
     2   176     -1.0280     -8.2910    -44.5963      6.5038
     2   177     17.1655    138.4489    -44.5963      6.5311
     2   178    -12.3106    -99.2917    -44.5963      6.6060
     2   179     13.9693    112.6697    -44.5963      6.7927
     2   180      6.1387     49.5121    -44.5963      6.7944
     2   181      2.5358     20.4528    -44.5963      6.8400
     2   182     13.0232    105.0393    -44.5963      6.8424
     2   183     10.5083     84.7551    -44.5963      6.8538
     2   184     11.5643     93.2725    -44.5963      6.8553
     2   185     -0.0815     -0.6574    -44.5963      6.8860
     2   186     -1.6735    -13.4979    -44.5963      6.9381
     2   187     -4.8849    -39.3992    -44.5963      6.9396
     2   188     -5.4016    -43.5667    -44.5963      6.9613
     2   189     -9.9544    -80.2873    -44.5963      7.0063
     2   190     -6.9079    -55.7160    -44.5963      7.0108
     2   191     11.2183     90.4816    -44.5963      7.0696
     2   192      4.8591     39.1915    -44.5963      7.0698
     2   193    -11.3866    -91.8390    -44.5963      7.0832
     2   194      6.9517     56.0690    -44.5963      7.0905
     2   195     16.1536    130.2877    -44.5963      7.0938
     2   196     18.8686    152.1855    -44.5963      7.1288
     2   197     13.0837    105.5275    -44.5963      7.1380
     2   198      4.4826     36.1546    -44.5963      7.2103
     2   199      0.8568      6.9109    -44.5963      7.2683
     2   200     -3.9723    -32.0389    -44.5963      7.2858
     2   201     -9.0834    -73.2623    -44.5963      7.3003
     2   202     -8.5781    -69.1874    -44.5963      7.3068
     2   203      1.3887     11.2003    -44.5963      7.3267
     2   204      4.8333     38.9828    -44.5963      7.3493
     2   205     -6.9396    -55.9713    -44.5963      7.3766
     2   206      3.8921     31.3917    -44.5963      7.3794
     2   207     -9.0841    -73.2683    -44.5963      8.2810
     2   208     -9.5340    -76.8973    -44.5963      8.3022
     2   209      2.8890     23.3011    -44.5963      8.5788
     2   210      2.0826     16.7976    -44.5963      8.5812
     2   211    -10.7048    -86.3403    -44.5963      8.6846
     2   212    -10.8332    -87.3757    -44.5963      8.7096
     2   213     -1.8153    -14.6416    -44.5963      8.7267
     2   214      1.0200      8.2268    -44.5963      8.7268
     2   215     -2.4943    -20.1177    -44.5963      8.9702
     2   216      1.2158      9.8063    -44.5963      9.3999
     2   217     -1.5023    -12.1169    -44.5963      9.6604
     2   218      2.5547     20.6050    -44.5963      9.9519
     2   219      1.1912      9.6080    -44.5963     10.0625
     2   220      1.5173     12.2375    -44.5963     10.0653
     2   221     -1.3231    -10.6717    -44.5963     10.1008
     2   222      1.7460     14.0826    -44.5963     10.1159
     2   223      1.6301     13.1475    -44.5963     10.1274
     2   224     -0.7483     -6.0351    -44.5963     10.1690
     2   225     -0.2650     -2.1374    -44.5963     10.2163
     2   226      2.5965     20.9421    -44.5963     10.4062
     2   227      3.0130     24.3017    -44.5963     11.5794
     2   228      2.7829     22.4455    -44.5963     11.6122
     2   229      1.0136      8.1753    -44.5963     11.7930
     2   230     -0.3097     -2.4977    -44.5963     11.9569
     2   231     -1.0305     -8.3116    -44.5963     12.2962
     2   232     -0.4625     -3.7300    -44.5963     12.7090
     2   233      0.3701      2.9849    -44.5963     13.0920
     2   234     -0.1673     -1.3493    -44.5963     13.3199
     2   235     -0.5738     -4.6284    -44.5963     13.4600
     2   236     -0.5435     -4.3839    -44.5963     14.4614
     2   237      0.4659      3.7581    -44.5963     15.0421
     2   238     -1.4612    -11.7852    -44.5963     15.1281
     3     1   -189.9642  -1532.1644    -42.6685    -45.7931
     3     2   -237.0421  -1911.8736    -42.6685    -44.5963
     3     3   -140.8932  -1136.3807    -42.6685    -42.6685
     3     4    -56.9189   -459.0817    -42.6685    -40.7986
     3     5     45.5024    367.0012    -42.6685    -40.7815
     3     6     12.2289     98.6330    -42.6685    -40.0342
     3     7     74.4861    600.7710    -42.6685    -38.7087
     3     8     70.1928    566.1434    -42.6685    -38.7027
     3     9     23.6629    190.8540    -42.6685    -38.5643
     3    10     44.3413    357.6366    -42.6685    -38.5619
     3    11     73.9854    596.7328    -42.6685    -38.2220
     3    12    -51.2888   -413.6721    -42.6685    -36.8559
     3    13   -155.6823  -1255.6622    -42.6685    -35.3175
     3    14    144.3438   1164.2114    -42.6685    -34.1297
     3    15    -43.1112   -347.7149    -42.6685    -32.8532
     3    16    -76.3608   -615.8914    -42.6685    -31.6460
     3    17     -1.5752    -12.7046    -42.6685    -31.4793
     3    18     35.9790    290.1902    -42.6685    -31.4561
     3    19    -11.9985    -96.7748    -42.6685    -31.1890
     3    20    -28.7999   -232.2867    -42.6685    -30.8753
     3    21    -32.0695   -258.6577    -42.6685    -30.8508
     3    22     26.8543    216.5945    -42.6685    -30.3997
     3    23    -16.9693   -136.8665    -42.6685    -30.3753
     3    24     -5.0063    -40.3784    -42.6685    -29.6758
     3    25    -72.8809   -587.8243    -42.6685    -29.0680
     3    26    -11.6915    -94.2984    -42.6685    -28.4200
