 # of atoms in A and D:   100   100
 # of MOs for A and D:    238   238
 #MO_A #MO_D      t(meV)    t(cm~-1)   eMO_A(eV)   eMO_D(eV)
     8    28     -0.1501     -1.2106    -38.7027    -26.5459
     8    29      0.0934      0.7533    -38.7027    -26.5190
     8    30      0.0750      0.6047    -38.7027    -25.1722
     8    31      0.6396      5.1584    -38.7027    -25.1646
     8    32     -0.0395     -0.3183    -38.7027    -25.0311
     8    33     -0.0361     -0.2908    -38.7027    -24.5936
     8    34      0.0244      0.1968    -38.7027    -24.2519
     8    35     -0.0083     -0.0667    -38.7027    -24.2479
     8    36      0.0170      0.1373    -38.7027    -23.8701
     8    37      0.0036      0.0292    -38.7027    -23.8434
     8    38     -0.0611     -0.4932    -38.7027    -22.5629
     8    39      0.1013      0.8173    -38.7027    -22.4585
     8    40     -0.5304     -4.2779    -38.7027    -21.6091
     8    41      0.0386      0.3116    -38.7027    -20.9372
     8    42     -0.2689     -2.1688    -38.7027    -20.8877
     8    43      0.1868      1.5065    -38.7027    -20.0568
     8    44     -0.0049     -0.0391    -38.7027    -19.9435
     8    45     -0.1133     -0.9140    -38.7027    -19.9222
     8    46     -0.0189     -0.1521    -38.7027    -19.7104
     8    47     -0.0953     -0.7683    -38.7027    -19.5633
     8    48     -0.1282     -1.0338    -38.7027    -19.2744
     8    49     -0.0066     -0.0532    -38.7027    -19.1552
     8    50     -0.0022     -0.0181    -38.7027    -19.1483
     8    51      0.0448      0.3611    -38.7027    -18.5072
     8    52      0.0297      0.2398    -38.7027    -18.2589
     8    53      0.4418      3.5630    -38.7027    -18.1222
     8    54      0.1392      1.1230    -38.7027    -18.0873
     8    55     -0.0043     -0.0345    -38.7027    -18.0052
     8    56     -0.0244     -0.1967    -38.7027    -17.8145
     8    57      0.0221      0.1783    -38.7027    -17.2804
     8    58     -0.3912     -3.1549    -38.7027    -17.0899
     8    59      0.0695      0.5609    -38.7027    -17.0311
     8    60      0.0595      0.4796    -38.7027    -16.8190
     8    61     -0.0051     -0.0407    -38.7027    -16.7942
     8    62     -0.0133     -0.1073    -38.7027    -16.7420
     8    63     -0.0180     -0.1454    -38.7027    -16.5035
     8    64     -0.0029     -0.0234    -38.7027    -16.3979
     8    65     -0.0129     -0.1044    -38.7027    -16.3924
     8    66      0.0124      0.0997    -38.7027    -15.7820
     8    67      0.0655      0.5285    -38.7027    -15.5447
     8    68      0.1478      1.1919    -38.7027    -15.4170
     8    69      0.0336      0.2712    -38.7027    -15.3216
     8    70     -0.0914     -0.7374    -38.7027    -15.2951
     8    71     -0.0317     -0.2554    -38.7027    -15.2260
     8    72     -0.1061     -0.8556    -38.7027    -15.1764
     8    73     -0.0059     -0.0474    -38.7027    -15.1752
     8    74      0.0446      0.3599    -38.7027    -15.1152
     8    75     -0.0136     -0.1098    -38.7027    -15.0763
     8    76      0.1004      0.8095    -38.7027    -15.0061
     8    77      0.0446      0.3596    -38.7027    -14.8376
     8    78     -0.4757     -3.8368    -38.7027    -14.7713
     8    79     -0.0395     -0.3184    -38.7027    -14.7197
     8    80     -0.0397     -0.3198    -38.7027    -14.1406
     8    81     -0.1349     -1.0880    -38.7027    -13.9935
     8    82     -0.0295     -0.2376    -38.7027    -13.6395
     8    83      0.0055      0.0446    -38.7027    -13.6356
     8    84     -0.0309     -0.2490    -38.7027    -13.6124
     8    85      0.0006      0.0050    -38.7027    -13.5730
     8    86     -0.0095     -0.0765    -38.7027    -13.5639
     8    87      0.0231      0.1860    -38.7027    -13.5353
     8    88     -0.0071     -0.0576    -38.7027    -13.4996
     8    89      0.0842      0.6795    -38.7027    -13.4114
     8    90      0.0282      0.2278    -38.7027    -13.4065
     8    91     -0.0471     -0.3797    -38.7027    -13.2755
     8    92      0.0708      0.5712    -38.7027    -13.2373
     8    93     -0.2894     -2.3345    -38.7027    -13.2170
     8    94      0.0222      0.1791    -38.7027    -13.1618
     8    95     -0.2282     -1.8405    -38.7027    -13.1208
     8    96     -0.0142     -0.1148    -38.7027    -13.0423
     8    97     -0.1904     -1.5354    -38.7027    -12.5704
     8    98      0.1266      1.0210    -38.7027    -12.1803
     8    99      0.0800      0.6456    -38.7027    -12.0371
     8   100     -0.0129     -0.1037    -38.7027    -11.9669
     8   101     -0.1038     -0.8371    -38.7027    -11.9413
     8   102      0.1330      1.0727    -38.7027    -11.6686
     8   103     -0.0110     -0.0891    -38.7027    -11.2470
     8   104     -0.0489     -0.3946    -38.7027    -11.1985
     8   105      0.0692      0.5585    -38.7027    -11.0929
     8   106     -0.0051     -0.0414    -38.7027    -10.9981
     8   107     -0.0267     -0.2150    -38.7027    -10.9348
     8   108      0.0066      0.0534    -38.7027    -10.9259
     8   109     -0.0003     -0.0027    -38.7027    -10.8193
     8   110     -0.0015     -0.0125    -38.7027    -10.0842
     8   111     -0.0043     -0.0349    -38.7027    -10.0663
     8   112     -0.0034     -0.0275    -38.7027     -9.8484
     8   113     -0.0004     -0.0031    -38.7027     -8.8962
     8   114     -0.0047     -0.0378    -38.7027     -8.8749
     8   115      0.0009      0.0074    -38.7027     -8.8334
     8   116      0.0010      0.0077    -38.7027     -8.2207
     8   117     -0.0006     -0.0048    -38.7027     -8.0585
     8   118     -0.0009     -0.0076    -38.7027     -7.6787
     8   119      0.0008      0.0062    -38.7027     -5.9602
     8   120      0.0004      0.0030    -38.7027     -1.2887
     8   121     -0.0001     -0.0005    -38.7027      0.0834
     8   122      0.0003      0.0026    -38.7027      0.3074
     8   123      0.0004      0.0034    -38.7027      0.3123
     8   124      0.0011      0.0089    -38.7027      0.4158
     8   125     -0.0005     -0.0037    -38.7027      0.7721
     8   126      0.0011      0.0091    -38.7027      1.2256
     8   127      0.0027      0.0219    -38.7027      1.7527
     8   128     -0.0021     -0.0167    -38.7027      1.8467
     8   129     -0.0010     -0.0079    -38.7027      2.3070
     8   130      0.0096      0.0774    -38.7027      2.3597
     8   131      0.0049      0.0399    -38.7027      2.3722
     8   132      0.0011      0.0089    -38.7027      2.4586
     8   133     -0.0088     -0.0711    -38.7027      2.6050
     8   134     -0.0110     -0.0890    -38.7027      2.6588
     8   135      0.0033      0.0268    -38.7027      2.9017
     8   136     -0.0304     -0.2452    -38.7027      2.9325
     8   137     -0.0011     -0.0092    -38.7027      2.9880
     8   138     -0.0332     -0.2678    -38.7027      3.0070
     8   139     -0.0276     -0.2224    -38.7027      3.0789
     8   140     -0.0096     -0.0772    -38.7027      3.1670
     8   141      0.0209      0.1687    -38.7027      3.3829
     8   142     -0.0456     -0.3679    -38.7027      3.4593
     8   143      0.0180      0.1453    -38.7027      3.5515
     8   144     -0.1332     -1.0744    -38.7027      3.5854
     8   145      0.0113      0.0913    -38.7027      3.6102
     8   146      0.0622      0.5019    -38.7027      3.8021
     8   147     -0.0355     -0.2860    -38.7027      3.9630
     8   148     -0.1971     -1.5897    -38.7027      4.0087
     8   149     -0.0419     -0.3380    -38.7027      4.0162
     8   150     -0.0075     -0.0606    -38.7027      4.0811
     8   151      0.0031      0.0248    -38.7027      4.1013
     8   152     -0.0400     -0.3226    -38.7027      4.2432
     8   153     -0.0718     -0.5790    -38.7027      4.3202
     8   154     -0.0207     -0.1671    -38.7027      4.3520
     8   155      0.0434      0.3504    -38.7027      4.3575
     8   156     -0.0926     -0.7467    -38.7027      4.3643
     8   157      0.0243      0.1963    -38.7027      4.4059
     8   158      0.0159      0.1284    -38.7027      4.4741
     8   159      0.0049      0.0395    -38.7027      4.4874
     8   160     -0.0135     -0.1091    -38.7027      4.5329
     8   161     -0.0064     -0.0519    -38.7027      4.5918
     8   162     -0.0029     -0.0238    -38.7027      4.6023
     8   163      0.0481      0.3878    -38.7027      4.6144
     8   164      0.0194      0.1561    -38.7027      4.7031
     8   165     -0.0098     -0.0788    -38.7027      4.7075
     8   166     -0.0412     -0.3322    -38.7027      5.3761
     8   167      0.4757      3.8367    -38.7027      5.6525
     8   168     -0.4734     -3.8185    -38.7027      5.6546
     8   169     -0.0235     -0.1898    -38.7027      5.7824
     8   170     -0.0042     -0.0339    -38.7027      5.8022
     8   171      0.0251      0.2026    -38.7027      5.8193
     8   172     -0.0262     -0.2113    -38.7027      6.1591
     8   173      0.0023      0.0186    -38.7027      6.4710
     8   174     -0.0038     -0.0308    -38.7027      6.4776
     8   175      0.0024      0.0194    -38.7027      6.5033
     8   176     -0.0004     -0.0031    -38.7027      6.5038
     8   177      0.0145      0.1169    -38.7027      6.5311
     8   178      0.0084      0.0681    -38.7027      6.6060
     8   179     -0.0110     -0.0890    -38.7027      6.7927
     8   180      0.0095      0.0766    -38.7027      6.7944
     8   181      0.0020      0.0162    -38.7027      6.8400
     8   182     -0.0109     -0.0879    -38.7027      6.8424
     8   183      0.0013      0.0106    -38.7027      6.8538
     8   184      0.0022      0.0180    -38.7027      6.8553
     8   185     -0.0144     -0.1161    -38.7027      6.8860
     8   186     -0.0043     -0.0348    -38.7027      6.9381
     8   187      0.0032      0.0257    -38.7027      6.9396
     8   188      0.0020      0.0165    -38.7027      6.9613
     8   189     -0.0079     -0.0638    -38.7027      7.0063
     8   190     -0.0009     -0.0075    -38.7027      7.0108
     8   191     -0.0058     -0.0469    -38.7027      7.0696
     8   192     -0.0081     -0.0650    -38.7027      7.0698
     8   193      0.0192      0.1550    -38.7027      7.0832
     8   194     -0.0012     -0.0099    -38.7027      7.0905
     8   195     -0.0148     -0.1193    -38.7027      7.0938
     8   196      0.0067      0.0543    -38.7027      7.1288
     8   197      0.0080      0.0641    -38.7027      7.1380
     8   198     -0.0395     -0.3183    -38.7027      7.2103
     8   199     -0.0198     -0.1598    -38.7027      7.2683
     8   200     -0.0075     -0.0602    -38.7027      7.2858
     8   201      0.0089      0.0716    -38.7027      7.3003
     8   202      0.0080      0.0642    -38.7027      7.3068
     8   203     -0.0154     -0.1245    -38.7027      7.3267
     8   204     -0.0343     -0.2766    -38.7027      7.3493
     8   205      0.0461      0.3718    -38.7027      7.3766
     8   206     -0.0276     -0.2229    -38.7027      7.3794
     8   207      0.0002      0.0019    -38.7027      8.2810
     8   208      0.0000     -0.0004    -38.7027      8.3022
     8   209      0.0002      0.0012    -38.7027      8.5788
     8   210     -0.0006     -0.0051    -38.7027      8.5812
     8   211     -0.0176     -0.1423    -38.7027      8.6846
     8   212      0.0037      0.0297    -38.7027      8.7096
     8   213      0.0653      0.5267    -38.7027      8.7267
     8   214      0.0695      0.5609    -38.7027      8.7268
     8   215     -0.0226     -0.1826    -38.7027      8.9702
     8   216      0.0434      0.3497    -38.7027      9.3999
     8   217     -0.0740     -0.5968    -38.7027      9.6604
     8   218     -0.0350     -0.2826    -38.7027      9.9519
     8   219     -0.0155     -0.1252    -38.7027     10.0625
     8   220      0.0000      0.0002    -38.7027     10.0653
     8   221     -0.0438     -0.3529    -38.7027     10.1008
     8   222     -0.0015     -0.0124    -38.7027     10.1159
     8   223     -0.0341     -0.2751    -38.7027     10.1274
     8   224      0.0080      0.0647    -38.7027     10.1690
     8   225     -0.0377     -0.3038    -38.7027     10.2163
     8   226     -0.0313     -0.2524    -38.7027     10.4062
     8   227      0.0293      0.2366    -38.7027     11.5794
     8   228     -0.0220     -0.1773    -38.7027     11.6122
     8   229      0.0443      0.3574    -38.7027     11.7930
     8   230      0.0034      0.0274    -38.7027     11.9569
     8   231      0.0019      0.0154    -38.7027     12.2962
     8   232     -0.0089     -0.0715    -38.7027     12.7090
     8   233     -0.0133     -0.1075    -38.7027     13.0920
     8   234      0.0241      0.1944    -38.7027     13.3199
     8   235      0.0076      0.0613    -38.7027     13.4600
     8   236     -0.0091     -0.0734    -38.7027     14.4614
     8   237     -0.0018     -0.0146    -38.7027     15.0421
     8   238      0.0094      0.0762    -38.7027     15.1281
     9     1      0.5699      4.5969    -38.5643    -45.7931
     9     2      1.0829      8.7342    -38.5643    -44.5963
     9     3      1.4974     12.0771    -38.5643    -42.6685
     9     4      0.0569      0.4593    -38.5643    -40.7986
     9     5     -0.0173     -0.1394    -38.5643    -40.7815
     9     6      1.8185     14.6673    -38.5643    -40.0342
     9     7     -0.0257     -0.2076    -38.5643    -38.7087
     9     8      0.0119      0.0963    -38.5643    -38.7027
     9     9      0.0371      0.2989    -38.5643    -38.5643
     9    10      0.0454      0.3665    -38.5643    -38.5619
     9    11      0.0821      0.6623    -38.5643    -38.2220
     9    12      1.9845     16.0059    -38.5643    -36.8559
     9    13     -0.5828     -4.7005    -38.5643    -35.3175
     9    14     -0.8659     -6.9839    -38.5643    -34.1297
     9    15     -0.2922     -2.3568    -38.5643    -32.8532
     9    16     -3.1707    -25.5733    -38.5643    -31.6460
     9    17      0.2777      2.2402    -38.5643    -31.4793
     9    18     -1.2047     -9.7167    -38.5643    -31.4561
     9    19     -0.0139     -0.1120    -38.5643    -31.1890
     9    20     -0.0498     -0.4015    -38.5643    -30.8753
     9    21      0.0795      0.6416    -38.5643    -30.8508
     9    22     -0.0265     -0.2139    -38.5643    -30.3997
     9    23      0.0275      0.2221    -38.5643    -30.3753
     9    24      0.8600      6.9366    -38.5643    -29.6758
     9    25      3.8573     31.1113    -38.5643    -29.0680
     9    26     -1.4324    -11.5533    -38.5643    -28.4200
     9    27     -0.8023     -6.4712    -38.5643    -26.9141
     9    28      0.7072      5.7037    -38.5643    -26.5459
     9    29      1.7551     14.1555    -38.5643    -26.5190
     9    30     -0.6015     -4.8514    -38.5643    -25.1722
     9    31     -3.8169    -30.7857    -38.5643    -25.1646
     9    32      0.0539      0.4350    -38.5643    -25.0311
     9    33      0.3487      2.8125    -38.5643    -24.5936
     9    34     -0.1932     -1.5585    -38.5643    -24.2519
     9    35      0.1080      0.8711    -38.5643    -24.2479
     9    36     -0.0047     -0.0377    -38.5643    -23.8701
     9    37     -0.0526     -0.4240    -38.5643    -23.8434
     9    38      0.5259      4.2418    -38.5643    -22.5629
     9    39      1.7390     14.0259    -38.5643    -22.4585
     9    40      2.9806     24.0401    -38.5643    -21.6091
     9    41      0.5642      4.5508    -38.5643    -20.9372
     9    42      1.7230     13.8969    -38.5643    -20.8877
     9    43     -1.2724    -10.2624    -38.5643    -20.0568
     9    44     -0.0101     -0.0813    -38.5643    -19.9435
     9    45      0.6939      5.5969    -38.5643    -19.9222
     9    46     -0.1458     -1.1758    -38.5643    -19.7104
     9    47      0.4548      3.6682    -38.5643    -19.5633
     9    48     -2.4052    -19.3992    -38.5643    -19.2744
     9    49     -0.0280     -0.2262    -38.5643    -19.1552
     9    50     -0.1510     -1.2176    -38.5643    -19.1483
     9    51      0.4295      3.4645    -38.5643    -18.5072
     9    52     -0.3517     -2.8369    -38.5643    -18.2589
     9    53     -2.5824    -20.8288    -38.5643    -18.1222
     9    54     -0.7202     -5.8089    -38.5643    -18.0873
     9    55     -0.0751     -0.6054    -38.5643    -18.0052
     9    56     -0.5683     -4.5838    -38.5643    -17.8145
     9    57     -0.1594     -1.2859    -38.5643    -17.2804
     9    58      2.4297     19.5969    -38.5643    -17.0899
     9    59      1.9081     15.3895    -38.5643    -17.0311
     9    60      0.7684      6.1972    -38.5643    -16.8190
     9    61     -0.1662     -1.3403    -38.5643    -16.7942
     9    62      0.2061      1.6620    -38.5643    -16.7420
     9    63     -0.2801     -2.2594    -38.5643    -16.5035
     9    64     -0.0762     -0.6147    -38.5643    -16.3979
     9    65     -0.1348     -1.0875    -38.5643    -16.3924
     9    66      0.0986      0.7951    -38.5643    -15.7820
     9    67      1.2928     10.4272    -38.5643    -15.5447
     9    68     -0.7407     -5.9745    -38.5643    -15.4170
     9    69      0.5762      4.6477    -38.5643    -15.3216
     9    70      0.4447      3.5864    -38.5643    -15.2951
     9    71     -0.5923     -4.7776    -38.5643    -15.2260
     9    72      0.6017      4.8527    -38.5643    -15.1764
     9    73     -0.0803     -0.6479    -38.5643    -15.1752
     9    74      0.7935      6.4002    -38.5643    -15.1152
     9    75     -0.1917     -1.5459    -38.5643    -15.0763
     9    76     -0.9049     -7.2986    -38.5643    -15.0061
     9    77      0.6907      5.5710    -38.5643    -14.8376
     9    78      2.9775     24.0154    -38.5643    -14.7713
     9    79     -0.5771     -4.6549    -38.5643    -14.7197
     9    80     -0.7929     -6.3950    -38.5643    -14.1406
     9    81     -2.7026    -21.7980    -38.5643    -13.9935
     9    82      0.2319      1.8706    -38.5643    -13.6395
     9    83      0.0605      0.4883    -38.5643    -13.6356
     9    84      0.3021      2.4366    -38.5643    -13.6124
     9    85      0.0120      0.0968    -38.5643    -13.5730
     9    86      0.0741      0.5976    -38.5643    -13.5639
     9    87      0.0354      0.2857    -38.5643    -13.5353
     9    88     -0.0592     -0.4773    -38.5643    -13.4996
     9    89     -0.4754     -3.8345    -38.5643    -13.4114
     9    90     -0.0126     -0.1019    -38.5643    -13.4065
     9    91      0.2573      2.0753    -38.5643    -13.2755
     9    92     -0.5746     -4.6342    -38.5643    -13.2373
     9    93      1.9576     15.7891    -38.5643    -13.2170
     9    94     -0.1634     -1.3175    -38.5643    -13.1618
     9    95      1.6033     12.9318    -38.5643    -13.1208
     9    96      0.1403      1.1317    -38.5643    -13.0423
     9    97      1.3843     11.1652    -38.5643    -12.5704
     9    98      2.0878     16.8389    -38.5643    -12.1803
     9    99     -0.5489     -4.4274    -38.5643    -12.0371
     9   100     -0.3969     -3.2008    -38.5643    -11.9669
     9   101      0.7740      6.2428    -38.5643    -11.9413
     9   102     -0.9699     -7.8228    -38.5643    -11.6686
     9   103      0.4629      3.7334    -38.5643    -11.2470
     9   104      0.2783      2.2445    -38.5643    -11.1985
     9   105      1.1241      9.0664    -38.5643    -11.0929
     9   106      0.0326      0.2629    -38.5643    -10.9981
     9   107     -0.4303     -3.4703    -38.5643    -10.9348
     9   108     -0.0528     -0.4259    -38.5643    -10.9259
     9   109      0.1216      0.9811    -38.5643    -10.8193
     9   110     -0.0035     -0.0281    -38.5643    -10.0842
     9   111      0.0340      0.2740    -38.5643    -10.0663
     9   112      0.0190      0.1534    -38.5643     -9.8484
     9   113      0.0100      0.0810    -38.5643     -8.8962
     9   114      0.0335      0.2705    -38.5643     -8.8749
     9   115      0.0296      0.2389    -38.5643     -8.8334
     9   116     -0.0117     -0.0940    -38.5643     -8.2207
     9   117      0.0045      0.0366    -38.5643     -8.0585
     9   118      0.0121      0.0972    -38.5643     -7.6787
     9   119     -0.0080     -0.0642    -38.5643     -5.9602
     9   120      0.0008      0.0063    -38.5643     -1.2887
     9   121     -0.0095     -0.0769    -38.5643      0.0834
     9   122      0.0069      0.0555    -38.5643      0.3074
     9   123     -0.0038     -0.0303    -38.5643      0.3123
     9   124     -0.0057     -0.0459    -38.5643      0.4158
     9   125     -0.0109     -0.0877    -38.5643      0.7721
     9   126     -0.0059     -0.0474    -38.5643      1.2256
     9   127      0.0094      0.0760    -38.5643      1.7527
     9   128     -0.0062     -0.0502    -38.5643      1.8467
     9   129     -0.0692     -0.5583    -38.5643      2.3070
     9   130      0.1858      1.4989    -38.5643      2.3597
     9   131     -0.0313     -0.2521    -38.5643      2.3722
     9   132     -0.0063     -0.0509    -38.5643      2.4586
     9   133      0.0431      0.3473    -38.5643      2.6050
     9   134     -0.0010     -0.0081    -38.5643      2.6588
     9   135      0.1307      1.0541    -38.5643      2.9017
     9   136     -0.6441     -5.1954    -38.5643      2.9325
     9   137     -0.0062     -0.0501    -38.5643      2.9880
     9   138     -0.6653     -5.3662    -38.5643      3.0070
     9   139     -0.6188     -4.9906    -38.5643      3.0789
     9   140      0.0192      0.1549    -38.5643      3.1670
     9   141     -0.1517     -1.2234    -38.5643      3.3829
     9   142     -0.9145     -7.3759    -38.5643      3.4593
     9   143      0.3560      2.8713    -38.5643      3.5515
     9   144      0.7673      6.1890    -38.5643      3.5854
     9   145     -0.0476     -0.3839    -38.5643      3.6102
     9   146      1.4416     11.6270    -38.5643      3.8021
     9   147     -1.4575    -11.7559    -38.5643      3.9630
     9   148      0.8961      7.2273    -38.5643      4.0087
     9   149      0.2066      1.6664    -38.5643      4.0162
     9   150     -0.0892     -0.7192    -38.5643      4.0811
     9   151      0.6015      4.8511    -38.5643      4.1013
     9   152     -0.7983     -6.4389    -38.5643      4.2432
     9   153      0.3428      2.7649    -38.5643      4.3202
     9   154      0.1484      1.1967    -38.5643      4.3520
     9   155     -0.1927     -1.5543    -38.5643      4.3575
     9   156      0.6068      4.8946    -38.5643      4.3643
     9   157     -0.2768     -2.2329    -38.5643      4.4059
     9   158     -0.0220     -0.1773    -38.5643      4.4741
     9   159      0.0530      0.4276    -38.5643      4.4874
     9   160     -0.0239     -0.1924    -38.5643      4.5329
     9   161      0.0817      0.6588    -38.5643      4.5918
     9   162      0.0559      0.4508    -38.5643      4.6023
     9   163     -0.3191     -2.5735    -38.5643      4.6144
     9   164     -0.2371     -1.9127    -38.5643      4.7031
     9   165      0.1320      1.0649    -38.5643      4.7075
     9   166     -0.4817     -3.8849    -38.5643      5.3761
     9   167     -3.3161    -26.7461    -38.5643      5.6525
     9   168      3.3681     27.1656    -38.5643      5.6546
     9   169     -0.3462     -2.7926    -38.5643      5.7824
     9   170      0.4966      4.0052    -38.5643      5.8022
     9   171      0.9242      7.4539    -38.5643      5.8193
     9   172     -0.7537     -6.0791    -38.5643      6.1591
     9   173      0.2185      1.7627    -38.5643      6.4710
     9   174      0.0788      0.6357    -38.5643      6.4776
     9   175      0.0502      0.4050    -38.5643      6.5033
     9   176     -0.0266     -0.2145    -38.5643      6.5038
     9   177      0.3954      3.1891    -38.5643      6.5311
     9   178      0.2645      2.1332    -38.5643      6.6060
     9   179      0.0241      0.1947    -38.5643      6.7927
     9   180      0.0048      0.0387    -38.5643      6.7944
     9   181      0.0283      0.2286    -38.5643      6.8400
     9   182      0.0470      0.3791    -38.5643      6.8424
     9   183     -0.0107     -0.0860    -38.5643      6.8538
     9   184      0.0151      0.1215    -38.5643      6.8553
     9   185      0.0600      0.4841    -38.5643      6.8860
     9   186      0.0066      0.0534    -38.5643      6.9381
     9   187     -0.0117     -0.0940    -38.5643      6.9396
     9   188      0.0048      0.0390    -38.5643      6.9613
     9   189      0.0628      0.5063    -38.5643      7.0063
     9   190      0.0302      0.2433    -38.5643      7.0108
     9   191      0.0392      0.3165    -38.5643      7.0696
     9   192      0.0415      0.3348    -38.5643      7.0698
     9   193     -0.1277     -1.0298    -38.5643      7.0832
     9   194      0.0084      0.0678    -38.5643      7.0905
     9   195      0.1001      0.8070    -38.5643      7.0938
     9   196     -0.0560     -0.4520    -38.5643      7.1288
     9   197     -0.0416     -0.3356    -38.5643      7.1380
     9   198      0.2418      1.9501    -38.5643      7.2103
     9   199      0.1114      0.8986    -38.5643      7.2683
     9   200      0.0446      0.3595    -38.5643      7.2858
     9   201     -0.0549     -0.4426    -38.5643      7.3003
     9   202     -0.0622     -0.5014    -38.5643      7.3068
     9   203      0.0857      0.6915    -38.5643      7.3267
     9   204      0.2232      1.8003    -38.5643      7.3493
     9   205     -0.3213     -2.5913    -38.5643      7.3766
     9   206      0.2079      1.6772    -38.5643      7.3794
     9   207      0.0033      0.0270    -38.5643      8.2810
     9   208     -0.0011     -0.0087    -38.5643      8.3022
     9   209      0.0112      0.0900    -38.5643      8.5788
     9   210     -0.0101     -0.0814    -38.5643      8.5812
     9   211     -0.3840     -3.0971    -38.5643      8.6846
     9   212      0.1014      0.8182    -38.5643      8.7096
     9   213      1.3893     11.2057    -38.5643      8.7267
     9   214      1.4811     11.9458    -38.5643      8.7268
     9   215     -0.4823     -3.8897    -38.5643      8.9702
     9   216     -0.4566     -3.6829    -38.5643      9.3999
     9   217      0.7644      6.1655    -38.5643      9.6604
     9   218     -0.5716     -4.6103    -38.5643      9.9519
     9   219      0.2407      1.9418    -38.5643     10.0625
     9   220     -0.0249     -0.2009    -38.5643     10.0653
     9   221      0.4983      4.0192    -38.5643     10.1008
     9   222     -0.0492     -0.3967    -38.5643     10.1159
     9   223      0.3358      2.7087    -38.5643     10.1274
     9   224      0.1427      1.1509    -38.5643     10.1690
     9   225      0.3927      3.1677    -38.5643     10.2163
     9   226     -0.5188     -4.1846    -38.5643     10.4062
     9   227      0.4165      3.3594    -38.5643     11.5794
     9   228     -0.3983     -3.2124    -38.5643     11.6122
     9   229     -0.4774     -3.8508    -38.5643     11.7930
     9   230      0.0039      0.0312    -38.5643     11.9569
     9   231     -0.0344     -0.2774    -38.5643     12.2962
     9   232     -0.0365     -0.2947    -38.5643     12.7090
     9   233     -0.0767     -0.6187    -38.5643     13.0920
     9   234     -0.3156     -2.5456    -38.5643     13.3199
     9   235      0.0601      0.4846    -38.5643     13.4600
     9   236      0.1378      1.1114    -38.5643     14.4614
     9   237      0.0316      0.2545    -38.5643     15.0421
     9   238     -0.1578     -1.2728    -38.5643     15.1281
    10     1     -0.3645     -2.9396    -38.5619    -45.7931
    10     2     -0.6937     -5.5947    -38.5619    -44.5963
    10     3     -0.9613     -7.7538    -38.5619    -42.6685
    10     4     -0.0287     -0.2315    -38.5619    -40.7986
    10     5      0.0135      0.1091    -38.5619    -40.7815
    10     6     -1.1704     -9.4400    -38.5619    -40.0342
    10     7      0.0051      0.0409    -38.5619    -38.7087
    10     8     -0.0038     -0.0308    -38.5619    -38.7027
    10     9     -0.0454     -0.3665    -38.5619    -38.5643
    10    10     -0.0143     -0.1149    -38.5619    -38.5619
    10    11      0.0353      0.2847    -38.5619    -38.2220
    10    12     -1.2831    -10.3486    -38.5619    -36.8559
    10    13     -0.1127     -0.9088    -38.5619    -35.3175
    10    14     -0.1754     -1.4144    -38.5619    -34.1297
    10    15      0.2697      2.1750    -38.5619    -32.8532
    10    16      2.0763     16.7464    -38.5619    -31.6460
    10    17     -0.1399     -1.1285    -38.5619    -31.4793
    10    18     -0.2199     -1.7739    -38.5619    -31.4561
    10    19      0.1689      1.3627    -38.5619    -31.1890
    10    20     -0.0039     -0.0311    -38.5619    -30.8753
    10    21     -0.0715     -0.5770    -38.5619    -30.8508
    10    22     -0.0302     -0.2437    -38.5619    -30.3997
    10    23      0.0375      0.3026    -38.5619    -30.3753
    10    24      0.1612      1.3002    -38.5619    -29.6758
    10    25     -2.5321    -20.4229    -38.5619    -29.0680
    10    26     -0.3406     -2.7474    -38.5619    -28.4200
    10    27      0.4116      3.3199    -38.5619    -26.9141
    10    28     -0.5821     -4.6950    -38.5619    -26.5459
    10    29      0.3857      3.1112    -38.5619    -26.5190
    10    30      0.2696      2.1741    -38.5619    -25.1722
    10    31      2.4186     19.5075    -38.5619    -25.1646
    10    32     -0.1515     -1.2221    -38.5619    -25.0311
    10    33     -0.1245     -1.0045    -38.5619    -24.5936
    10    34      0.0914      0.7371    -38.5619    -24.2519
    10    35     -0.0283     -0.2285    -38.5619    -24.2479
    10    36      0.0644      0.5193    -38.5619    -23.8701
    10    37      0.0113      0.0908    -38.5619    -23.8434
    10    38     -0.2087     -1.6829    -38.5619    -22.5629
    10    39      0.4142      3.3409    -38.5619    -22.4585
    10    40     -2.0191    -16.2851    -38.5619    -21.6091
    10    41      0.1560      1.2579    -38.5619    -20.9372
    10    42     -1.0065     -8.1183    -38.5619    -20.8877
    10    43      0.6919      5.5809    -38.5619    -20.0568
    10    44     -0.0195     -0.1573    -38.5619    -19.9435
    10    45     -0.4205     -3.3915    -38.5619    -19.9222
    10    46     -0.0739     -0.5961    -38.5619    -19.7104
    10    47     -0.3544     -2.8587    -38.5619    -19.5633
    10    48     -0.5225     -4.2142    -38.5619    -19.2744
    10    49     -0.0255     -0.2055    -38.5619    -19.1552
    10    50     -0.0109     -0.0883    -38.5619    -19.1483
    10    51      0.1787      1.4413    -38.5619    -18.5072
    10    52      0.1068      0.8611    -38.5619    -18.2589
    10    53      1.6799     13.5497    -38.5619    -18.1222
    10    54      0.5299      4.2736    -38.5619    -18.0873
    10    55     -0.0172     -0.1389    -38.5619    -18.0052
